#  N                                      Simpsons                                   Milne 
#--------------------------------------------------------------------------------------------
3.7266457202409118e+00                  -1.4975734936381919e+01                -1.4973780126949190e+01
3.7268086825249638e+00                  -1.4975289888254764e+01                -1.4975467852781202e+01
3.7269715836828765e+00                  -1.4973868791299989e+01                -1.4975378861402229e+01
3.7271344237604889e+00                  -1.4975734936381919e+01                -1.4975467852781202e+01
3.7272972028035873e+00                  -1.4975378861402229e+01                -1.4975378861402229e+01
3.7274599208579087e+00                  -1.4975111996624486e+01                -1.4976358770950219e+01
3.7276225779691372e+00                  -1.4975556862399156e+01                -1.4974046174324469e+01
3.7277851741829058e+00                  -1.4976358770950219e+01                -1.4974401157872206e+01
3.7279477095447966e+00                  -1.4974578758514046e+01                -1.4974223629828790e+01
3.7281101841003408e+00                  -1.4974845295728811e+01                -1.4975467852781202e+01
3.7282725978950171e+00                  -1.4974756431813711e+01                -1.4975556862399156e+01
3.7284349509742549e+00                  -1.4975824000761699e+01                -1.4974934177830676e+01
3.7285972433834318e+00                  -1.4974312384779404e+01                -1.4974401157872206e+01
3.7287594751678745e+00                  -1.4975913083410401e+01                -1.4975824000761699e+01
3.7289216463728594e+00                  -1.4975556862399156e+01                -1.4975200933331339e+01
3.7290837570436119e+00                  -1.4975467852781202e+01                -1.4975111996624486e+01
3.7292458072253067e+00                  -1.4975556862399156e+01                -1.4974667586077935e+01
3.7294077969630681e+00                  -1.4976358770950219e+01                -1.4976180441045001e+01
3.7295697263019698e+00                  -1.4976537174111304e+01                -1.4974934177830676e+01
3.7297315952870354e+00                  -1.4975467852781202e+01                -1.4975378861402229e+01
3.7298934039632377e+00                  -1.4974046174324469e+01                -1.4975111996624486e+01
3.7300551523754999e+00                  -1.4972894477601375e+01                -1.4975023078126751e+01
3.7302168405686942e+00                  -1.4975289888254764e+01                -1.4976447963370017e+01
3.7303784685876429e+00                  -1.4975378861402229e+01                -1.4974401157872206e+01
3.7305400364771191e+00                  -1.4976358770950219e+01                -1.4974756431813711e+01
3.7307015442818452e+00                  -1.4976626403181610e+01                -1.4975467852781202e+01
3.7308629920464940e+00                  -1.4973159982817888e+01                -1.4976447963370017e+01
3.7310243798156879e+00                  -1.4975556862399156e+01                -1.4975645890263566e+01
3.7311857076340003e+00                  -1.4972982961306307e+01                -1.4975111996624486e+01
3.7313469755459550e+00                  -1.4976180441045001e+01                -1.4976358770950219e+01
3.7315081835960253e+00                  -1.4976983502903751e+01                -1.4975378861402229e+01
3.7316693318286362e+00                  -1.4975023078126751e+01                -1.4975023078126751e+01
3.7318304202881625e+00                  -1.4974489949114613e+01                -1.4975556862399156e+01
3.7319914490189294e+00                  -1.4974489949114613e+01                -1.4975645890263566e+01
3.7321524180652137e+00                  -1.4974046174324469e+01                -1.4974756431813711e+01
3.7323133274712426e+00                  -1.4976002184335515e+01                -1.4975467852781202e+01
3.7324741772811936e+00                  -1.4973691480696164e+01                -1.4973957473755949e+01
3.7326349675391959e+00                  -1.4973425650449876e+01                -1.4976804916339415e+01
3.7327956982893293e+00                  -1.4976626403181610e+01                -1.4974756431813711e+01
3.7329563695756245e+00                  -1.4975378861402229e+01                -1.4976091303544548e+01
3.7331169814420644e+00                  -1.4976358770950219e+01                -1.4975556862399156e+01
3.7332775339325819e+00                  -1.4973602852533524e+01                -1.4975734936381919e+01
3.7334380270910614e+00                  -1.4975467852781202e+01                -1.4974489949114613e+01
3.7335984609613391e+00                  -1.4976626403181610e+01                -1.4975467852781202e+01
3.7337588355872029e+00                  -1.4975734936381919e+01                -1.4974845295728811e+01
3.7339191510123908e+00                  -1.4977788052470226e+01                -1.4977519703640292e+01
3.7340794072805945e+00                  -1.4974756431813711e+01                -1.4975645890263566e+01
3.7342396044354551e+00                  -1.4976983502903751e+01                -1.4975467852781202e+01
3.7343997425205671e+00                  -1.4975913083410401e+01                -1.4975200933331339e+01
3.7345598215794760e+00                  -1.4973159982817888e+01                -1.4975645890263566e+01
3.7347198416556799e+00                  -1.4976180441045001e+01                -1.4975200933331339e+01
3.7348798027926273e+00                  -1.4975200933331339e+01                -1.4976091303544548e+01
3.7350397050337207e+00                  -1.4974046174324469e+01                -1.4974578758514046e+01
3.7351995484223135e+00                  -1.4974845295728811e+01                -1.4974312384779404e+01
3.7353593330017110e+00                  -1.4975556862399156e+01                -1.4975200933331339e+01
3.7355190588151710e+00                  -1.4974578758514046e+01                -1.4975200933331339e+01
3.7356787259059048e+00                  -1.4974578758514046e+01                -1.4975378861402229e+01
3.7358383343170738e+00                  -1.4975200933331339e+01                -1.4975200933331339e+01
3.7359978840917938e+00                  -1.4974223629828790e+01                -1.4975467852781202e+01
3.7361573752731321e+00                  -1.4975289888254764e+01                -1.4976269596844386e+01
3.7363168079041089e+00                  -1.4976804916339415e+01                -1.4975378861402229e+01
3.7364761820276966e+00                  -1.4975645890263566e+01                -1.4975734936381919e+01
3.7366354976868212e+00                  -1.4975734936381919e+01                -1.4974401157872206e+01
3.7367947549243605e+00                  -1.4974845295728811e+01                -1.4975023078126751e+01
3.7369539537831460e+00                  -1.4972717564256499e+01                -1.4974401157872206e+01
3.7371130943059612e+00                  -1.4973602852533524e+01                -1.4976269596844386e+01
3.7372721765355434e+00                  -1.4974845295728811e+01                -1.4975289888254764e+01
3.7374312005145827e+00                  -1.4975289888254764e+01                -1.4975200933331339e+01
3.7375901662857216e+00                  -1.4973780126949190e+01                -1.4975467852781202e+01
3.7377490738915573e+00                  -1.4975023078126751e+01                -1.4975734936381919e+01
3.7379079233746388e+00                  -1.4975556862399156e+01                -1.4974756431813711e+01
3.7380667147774691e+00                  -1.4975378861402229e+01                -1.4974845295728811e+01
3.7382254481425052e+00                  -1.4975824000761699e+01                -1.4974401157872206e+01
3.7383841235121560e+00                  -1.4977609134828015e+01                -1.4975467852781202e+01
3.7385427409287852e+00                  -1.4975556862399156e+01                -1.4975467852781202e+01
3.7387013004347098e+00                  -1.4974223629828790e+01                -1.4976894200441993e+01
3.7388598020722004e+00                  -1.4975111996624486e+01                -1.4975645890263566e+01
3.7390182458834809e+00                  -1.4976626403181610e+01                -1.4975824000761699e+01
3.7391766319107300e+00                  -1.4975824000761699e+01                -1.4975913083410401e+01
